@@ Smileys & Emotion
26FA;fq;tent
1F301;fq;foggy
1F303;fq;night with stars
1F3D9,FE0F;fq;cityscape
1F3D9;un;cityscape
1F304;fq;sunrise over mountains
1F305;fq;sunrise
1F306;fq;cityscape at dusk
1F307;fq;sunset
1F309;fq;bridge at night
2668,FE0F;fq;hot springs
2668;un;hot springs
1F3A0;fq;carousel horse
1F6DD;fq;playground slide
1F3A1;fq;ferris wheel
1F3A2;fq;roller coaster
1F488;fq;barber pole
1F3AA;fq;circus tent
1F682;fq;locomotive
1F683;fq;railway car
1F684;fq;high-speed train
1F685;fq;bullet train
1F686;fq;train
1F687;fq;metro
1F688;fq;light rail
1F689;fq;station
1F68A;fq;tram
1F69D;fq;monorail
1F69E;fq;mountain railway
1F68B;fq;tram car
1F68C;fq;bus
1F68D;fq;oncoming bus
1F68E;fq;trolleybus
1F690;fq;minibus
1F691;fq;ambulance
1F692;fq;fire engine
1F693;fq;police car
1F694;fq;oncoming police car
1F695;fq;taxi
1F696;fq;oncoming taxi
1F697;fq;automobile
1F698;fq;oncoming automobile
1F699;fq;sport utility vehicle
1F6FB;fq;pickup truck
1F69A;fq;delivery truck
1F69B;fq;articulated lorry
1F69C;fq;tractor
1F3CE,FE0F;fq;racing car
1F3CE;un;racing car
1F3CD,FE0F;fq;motorcycle
1F3CD;un;motorcycle
1F6F5;fq;motor scooter
1F9BD;fq;manual wheelchair
1F9BC;fq;motorized wheelchair
1F6FA;fq;auto rickshaw
1F6B2;fq;bicycle
1F6F4;fq;kick scooter
1F6F9;fq;skateboard
1F6FC;fq;roller skate
1F68F;fq;bus stop
1F6E3,FE0F;fq;motorway
1F6E3;un;motorway
1F6E4,FE0F;fq;railway track
1F6E4;un;railway track
1F6E2,FE0F;fq;oil drum
1F6E2;un;oil drum
26FD;fq;fuel pump
1F6DE;fq;wheel
1F6A8;fq;police car light
1F6A5;fq;horizontal traffic light
1F6A6;fq;vertical traffic light
1F6D1;fq;stop sign
1F6A7;fq;construction
2693;fq;anchor
1F6DF;fq;ring buoy
26F5;fq;sailboat
1F6F6;fq;canoe
1F6A4;fq;speedboat
1F6F3,FE0F;fq;passenger ship
1F6F3;un;passenger ship
26F4,FE0F;fq;ferry
26F4;un;ferry
1F6E5,FE0F;fq;motor boat
1F6E5;un;motor boat
1F6A2;fq;ship
2708,FE0F;fq;airplane
2708;un;airplane
1F6E9,FE0F;fq;small airplane
1F6E9;un;small airplane
1F6EB;fq;airplane departure
1F6EC;fq;airplane arrival
1FA82;fq;parachute
1F4BA;fq;seat
1F681;fq;helicopter
1F69F;fq;suspension railway
1F6A0;fq;mountain cableway
1F6A1;fq;aerial tramway
1F6F0,FE0F;fq;satellite
1F6F0;un;satellite
1F680;fq;rocket
1F6F8;fq;flying saucer
1F6CE,FE0F;fq;bellhop bell
1F6CE;un;bellhop bell
1F9F3;fq;luggage
231B;fq;hourglass done
23F3;fq;hourglass not done
231A;fq;watch
23F0;fq;alarm clock
23F1,FE0F;fq;stopwatch
23F1;un;stopwatch
23F2,FE0F;fq;timer clock
23F2;un;timer clock
1F570,FE0F;fq;mantelpiece clock
1F570;un;mantelpiece clock
1F55B;fq;twelve o’clock
1F567;fq;twelve-thirty
1F550;fq;one o’clock
1F55C;fq;one-thirty
1F551;fq;two o’clock
1F55D;fq;two-thirty
1F552;fq;three o’clock
1F55E;fq;three-thirty
1F553;fq;four o’clock
1F55F;fq;four-thirty
1F554;fq;five o’clock
1F560;fq;five-thirty
1F555;fq;six o’clock
1F561;fq;six-thirty
1F556;fq;seven o’clock
1F562;fq;seven-thirty
1F557;fq;eight o’clock
1F563;fq;eight-thirty
1F558;fq;nine o’clock
1F564;fq;nine-thirty
1F559;fq;ten o’clock
1F565;fq;ten-thirty
1F55A;fq;eleven o’clock
1F566;fq;eleven-thirty
1F311;fq;new moon
1F312;fq;waxing crescent moon
1F313;fq;first quarter moon
1F314;fq;waxing gibbous moon
1F315;fq;full moon
1F316;fq;waning gibbous moon
1F317;fq;last quarter moon
1F318;fq;waning crescent moon
1F319;fq;crescent moon
1F31A;fq;new moon face
1F31B;fq;first quarter moon face
1F31C;fq;last quarter moon face
1F321,FE0F;fq;thermometer
1F321;un;thermometer
2600,FE0F;fq;sun
2600;un;sun
1F31D;fq;full moon face
1F31E;fq;sun with face
1FA90;fq;ringed planet
2B50;fq;star
1F31F;fq;glowing star
1F320;fq;shooting star
1F30C;fq;milky way
2601,FE0F;fq;cloud
2601;un;cloud
26C5;fq;sun behind cloud
26C8,FE0F;fq;cloud with lightning and rain
26C8;un;cloud with lightning and rain
1F324,FE0F;fq;sun behind small cloud
1F324;un;sun behind small cloud
1F325,FE0F;fq;sun behind large cloud
1F325;un;sun behind large cloud
1F326,FE0F;fq;sun behind rain cloud
1F326;un;sun behind rain cloud
1F327,FE0F;fq;cloud with rain
1F327;un;cloud with rain
1F328,FE0F;fq;cloud with snow
1F328;un;cloud with snow
1F329,FE0F;fq;cloud with lightning
1F329;un;cloud with lightning
1F32A,FE0F;fq;tornado
1F32A;un;tornado
1F32B,FE0F;fq;fog
1F32B;un;fog
1F32C,FE0F;fq;wind face
1F32C;un;wind face
1F300;fq;cyclone
1F308;fq;rainbow
1F302;fq;closed umbrella
2602,FE0F;fq;umbrella
2602;un;umbrella
2614;fq;umbrella with rain drops
26F1,FE0F;fq;umbrella on ground
26F1;un;umbrella on ground
26A1;fq;high voltage
2744,FE0F;fq;snowflake
2744;un;snowflake
2603,FE0F;fq;snowman
2603;un;snowman
26C4;fq;snowman without snow
2604,FE0F;fq;comet
2604;un;comet
1F525;fq;fire
1F4A7;fq;droplet
1F30A;fq;water wave
@@ Activities
1F383;fq;jack-o-lantern
1F384;fq;Christmas tree
1F386;fq;fireworks
1F387;fq;sparkler
1F9E8;fq;firecracker
2728;fq;sparkles
1F388;fq;balloon
1F389;fq;party popper
1F38A;fq;confetti ball
1F38B;fq;tanabata tree
1F38D;fq;pine decoration
1F38E;fq;Japanese dolls
1F38F;fq;carp streamer
1F390;fq;wind chime
1F391;fq;moon viewing ceremony
1F9E7;fq;red envelope
1F380;fq;ribbon
1F381;fq;wrapped gift
1F397,FE0F;fq;reminder ribbon
1F397;un;reminder ribbon
1F39F,FE0F;fq;admission tickets
1F39F;un;admission tickets
1F3AB;fq;ticket
1F396,FE0F;fq;military medal
1F396;un;military medal
1F3C6;fq;trophy
1F3C5;fq;sports medal
1F947;fq;1st place medal
1F948;fq;2nd place medal
1F949;fq;3rd place medal
26BD;fq;soccer ball
26BE;fq;baseball
1F94E;fq;softball
1F3C0;fq;basketball
1F3D0;fq;volleyball
1F3C8;fq;american football
1F3C9;fq;rugby football
1F3BE;fq;tennis
1F94F;fq;flying disc
1F3B3;fq;bowling
1F3CF;fq;cricket game
1F3D1;fq;field hockey
1F3D2;fq;ice hockey
1F94D;fq;lacrosse
1F3D3;fq;ping pong
1F3F8;fq;badminton
1F94A;fq;boxing glove
1F94B;fq;martial arts uniform
1F945;fq;goal net
26F3;fq;flag in hole
26F8,FE0F;fq;ice skate
26F8;un;ice skate
1F3A3;fq;fishing pole
1F93F;fq;diving mask
1F3BD;fq;running shirt
1F3BF;fq;skis
1F6F7;fq;sled
1F94C;fq;curling stone
1F3AF;fq;bullseye
1FA80;fq;yo-yo
1FA81;fq;kite
1F52B;fq;water pistol
1F3B1;fq;pool 8 ball
1F52E;fq;crystal ball
1FA84;fq;magic wand
1F3AE;fq;video game
1F579,FE0F;fq;joystick
1F579;un;joystick
1F3B0;fq;slot machine
1F3B2;fq;game die
1F9E9;fq;puzzle piece
1F9F8;fq;teddy bear
1FA85;fq;piñata
1FAA9;fq;mirror ball
1FA86;fq;nesting dolls
2660,FE0F;fq;spade suit
2660;un;spade suit
2665,FE0F;fq;heart suit
2665;un;heart suit
2666,FE0F;fq;diamond suit
2666;un;diamond suit
2663,FE0F;fq;club suit
2663;un;club suit
265F,FE0F;fq;chess pawn
265F;un;chess pawn
1F0CF;fq;joker
1F004;fq;mahjong red dragon
1F3B4;fq;flower playing cards
1F3AD;fq;performing arts
1F5BC,FE0F;fq;framed picture
1F5BC;un;framed picture
1F3A8;fq;artist palette
1F9F5;fq;thread
1FAA1;fq;sewing needle
1F9F6;fq;yarn
1FAA2;fq;knot
@@ Objects
1F453;fq;glasses
1F576,FE0F;fq;sunglasses
1F576;un;sunglasses
1F97D;fq;goggles
1F97C;fq;lab coat
1F9BA;fq;safety vest
1F454;fq;necktie
1F455;fq;t-shirt
1F456;fq;jeans
1F9E3;fq;scarf
1F9E4;fq;gloves
1F9E5;fq;coat
1F9E6;fq;socks
1F457;fq;dress
1F458;fq;kimono
1F97B;fq;sari
1FA71;fq;one-piece swimsuit
1FA72;fq;briefs
1FA73;fq;shorts
1F459;fq;bikini
1F45A;fq;woman’s clothes
1FAAD;fq;folding hand fan
1F45B;fq;purse
1F45C;fq;handbag
1F45D;fq;clutch bag
1F6CD,FE0F;fq;shopping bags
1F6CD;un;shopping bags
1F392;fq;backpack
1FA74;fq;thong sandal
1F45E;fq;man’s shoe
1F45F;fq;running shoe
1F97E;fq;hiking boot
1F97F;fq;flat shoe
1F460;fq;high-heeled shoe
1F461;fq;woman’s sandal
1FA70;fq;ballet shoes
1F462;fq;woman’s boot
1FAAE;fq;hair pick
1F451;fq;crown
1F452;fq;woman’s hat
1F3A9;fq;top hat
1F393;fq;graduation cap
1F9E2;fq;billed cap
1FA96;fq;military helmet
26D1,FE0F;fq;rescue worker’s helmet
26D1;un;rescue worker’s helmet
1F4FF;fq;prayer beads
1F484;fq;lipstick
1F48D;fq;ring
1F48E;fq;gem stone
1F507;fq;muted speaker
1F508;fq;speaker low volume
1F509;fq;speaker medium volume
1F50A;fq;speaker high volume
1F4E2;fq;loudspeaker
1F4E3;fq;megaphone
1F4EF;fq;postal horn
1F514;fq;bell
1F515;fq;bell with slash
1F3BC;fq;musical score
1F3B5;fq;musical note
1F3B6;fq;musical notes
1F399,FE0F;fq;studio microphone
1F399;un;studio microphone
1F39A,FE0F;fq;level slider
1F39A;un;level slider
1F39B,FE0F;fq;control knobs
1F39B;un;control knobs
1F3A4;fq;microphone
1F3A7;fq;headphone
1F4FB;fq;radio
1F3B7;fq;saxophone
1F3BA;fq;trumpet
1FA8A;fq;trombone
1FA97;fq;accordion
1F3B8;fq;guitar
1F3B9;fq;musical keyboard
1F3BB;fq;violin
1FA95;fq;banjo
1F941;fq;drum
1FA98;fq;long drum
1FA87;fq;maracas
1FA88;fq;flute
1FA89;fq;harp
1F4F1;fq;mobile phone
1F4F2;fq;mobile phone with arrow
260E,FE0F;fq;telephone
260E;un;telephone
1F4DE;fq;telephone receiver
1F4DF;fq;pager
1F4E0;fq;fax machine
1F50B;fq;battery
1FAAB;fq;low battery
1F50C;fq;electric plug
1F4BB;fq;laptop
1F5A5,FE0F;fq;desktop computer
1F5A5;un;desktop computer
1F5A8,FE0F;fq;printer
1F5A8;un;printer
2328,FE0F;fq;keyboard
2328;un;keyboard
1F5B1,FE0F;fq;computer mouse
1F5B1;un;computer mouse
1F5B2,FE0F;fq;trackball
1F5B2;un;trackball
1F4BD;fq;computer disk
1F4BE;fq;floppy disk
1F4BF;fq;optical disk
1F4C0;fq;dvd
1F9EE;fq;abacus
1F3A5;fq;movie camera
1F39E,FE0F;fq;film frames
1F39E;un;film frames
1F4FD,FE0F;fq;film projector
1F4FD;un;film projector
1F3AC;fq;clapper board
1F4FA;fq;television
1F4F7;fq;camera
1F4F8;fq;camera with flash
1F4F9;fq;video camera
1F4FC;fq;videocassette
1F50D;fq;magnifying glass tilted left
1F50E;fq;magnifying glass tilted right
1F56F,FE0F;fq;candle
1F56F;un;candle
1F4A1;fq;light bulb
1F526;fq;flashlight
1F3EE;fq;red paper lantern
1FA94;fq;diya lamp
1F4D4;fq;notebook with decorative cover
1F4D5;fq;closed book
1F4D6;fq;open book
1F4D7;fq;green book
1F4D8;fq;blue book
1F4D9;fq;orange book
1F4DA;fq;books
1F4D3;fq;notebook
1F4D2;fq;ledger
1F4C3;fq;page with curl
1F4DC;fq;scroll
1F4C4;fq;page facing up
1F4F0;fq;newspaper
1F5DE,FE0F;fq;rolled-up newspaper
1F5DE;un;rolled-up newspaper
1F4D1;fq;bookmark tabs
1F516;fq;bookmark
1F3F7,FE0F;fq;label
1F3F7;un;label
1FA99;fq;coin
1F4B0;fq;money bag
1FA8E;fq;treasure chest
1F4B4;fq;yen banknote
1F4B5;fq;dollar banknote
1F4B6;fq;euro banknote
1F4B7;fq;pound banknote
1F4B8;fq;money with wings
1F4B3;fq;credit card
1F9FE;fq;receipt
1F4B9;fq;chart increasing with yen
2709,FE0F;fq;envelope
2709;un;envelope
1F4E7;fq;e-mail
1F4E8;fq;incoming envelope
1F4E9;fq;envelope with arrow
1F4E4;fq;outbox tray
1F4E5;fq;inbox tray
1F4E6;fq;package
1F4EB;fq;closed mailbox with raised flag
1F4EA;fq;closed mailbox with lowered flag
1F4EC;fq;open mailbox with raised flag
1F4ED;fq;open mailbox with lowered flag
1F4EE;fq;postbox
1F5F3,FE0F;fq;ballot box with ballot
1F5F3;un;ballot box with ballot
270F,FE0F;fq;pencil
270F;un;pencil
2712,FE0F;fq;black nib
2712;un;black nib
1F58B,FE0F;fq;fountain pen
1F58B;un;fountain pen
1F58A,FE0F;fq;pen
1F58A;un;pen
1F58C,FE0F;fq;paintbrush
1F58C;un;paintbrush
1F58D,FE0F;fq;crayon
1F58D;un;crayon
1F4DD;fq;memo
1F4BC;fq;briefcase
1F4C1;fq;file folder
1F4C2;fq;open file folder
1F5C2,FE0F;fq;card index dividers
1F5C2;un;card index dividers
1F4C5;fq;calendar
1F4C6;fq;tear-off calendar
1F5D2,FE0F;fq;spiral notepad
1F5D2;un;spiral notepad
1F5D3,FE0F;fq;spiral calendar
1F5D3;un;spiral calendar
1F4C7;fq;card index
1F4C8;fq;chart increasing
1F4C9;fq;chart decreasing
1F4CA;fq;bar chart
1F4CB;fq;clipboard
1F4CC;fq;pushpin
1F4CD;fq;round pushpin
1F4CE;fq;paperclip
1F587,FE0F;fq;linked paperclips
1F587;un;linked paperclips
1F4CF;fq;straight ruler
1F4D0;fq;triangular ruler
2702,FE0F;fq;scissors
2702;un;scissors
1F5C3,FE0F;fq;card file box
1F5C3;un;card file box
1F5C4,FE0F;fq;file cabinet
1F5C4;un;file cabinet
1F5D1,FE0F;fq;wastebasket
1F5D1;un;wastebasket
1F512;fq;locked
1F513;fq;unlocked
1F50F;fq;locked with pen
1F510;fq;locked with key
1F511;fq;key
1F5DD,FE0F;fq;old key
1F5DD;un;old key
1F528;fq;hammer
1FA93;fq;axe
26CF,FE0F;fq;pick
26CF;un;pick
2692,FE0F;fq;hammer and pick
2692;un;hammer and pick
1F6E0,FE0F;fq;hammer and wrench
1F6E0;un;hammer and wrench
1F5E1,FE0F;fq;dagger
1F5E1;un;dagger
2694,FE0F;fq;crossed swords
2694;un;crossed swords
1F4A3;fq;bomb
1FA83;fq;boomerang
1F3F9;fq;bow and arrow
1F6E1,FE0F;fq;shield
1F6E1;un;shield
1FA9A;fq;carpentry saw
1F527;fq;wrench
1FA9B;fq;screwdriver
1F529;fq;nut and bolt
2699,FE0F;fq;gear
2699;un;gear
1F5DC,FE0F;fq;clamp
1F5DC;un;clamp
2696,FE0F;fq;balance scale
2696;un;balance scale
1F9AF;fq;white cane
1F517;fq;link
26D3,FE0F,200D,1F4A5;fq;broken chain
26D3,200D,1F4A5;un;broken chain
26D3,FE0F;fq;chains
26D3;un;chains
1FA9D;fq;hook
1F9F0;fq;toolbox
1F9F2;fq;magnet
1FA9C;fq;ladder
1FA8F;fq;shovel
2697,FE0F;fq;alembic
2697;un;alembic
1F9EA;fq;test tube
1F9EB;fq;petri dish
1F9EC;fq;dna
1F52C;fq;microscope
1F52D;fq;telescope
1F4E1;fq;satellite antenna
1F489;fq;syringe
1FA78;fq;drop of blood
1F48A;fq;pill
1FA79;fq;adhesive bandage
1FA7C;fq;crutch
1FA7A;fq;stethoscope
1FA7B;fq;x-ray
1F6AA;fq;door
1F6D7;fq;elevator
1FA9E;fq;mirror
1FA9F;fq;window
1F6CF,FE0F;fq;bed
1F6CF;un;bed
1F6CB,FE0F;fq;couch and lamp
1F6CB;un;couch and lamp
1FA91;fq;chair
1F6BD;fq;toilet
1FAA0;fq;plunger
1F6BF;fq;shower
1F6C1;fq;bathtub
1FAA4;fq;mouse trap
1FA92;fq;razor
1F9F4;fq;lotion bottle
1F9F7;fq;safety pin
1F9F9;fq;broom
1F9FA;fq;basket
1F9FB;fq;roll of paper
1FAA3;fq;bucket
1F9FC;fq;soap
1FAE7;fq;bubbles
1FAA5;fq;toothbrush
1F9FD;fq;sponge
1F9EF;fq;fire extinguisher
1F6D2;fq;shopping cart
1F6AC;fq;cigarette
26B0,FE0F;fq;coffin
26B0;un;coffin
1FAA6;fq;headstone
26B1,FE0F;fq;funeral urn
26B1;un;funeral urn
1F9FF;fq;nazar amulet
1FAAC;fq;hamsa
1F5FF;fq;moai
1FAA7;fq;placard
1FAAA;fq;identification card
@@ Symbols
1F3E7;fq;ATM sign
1F6AE;fq;litter in bin sign
1F6B0;fq;potable water
267F;fq;wheelchair symbol
1F6B9;fq;men’s room
1F6BA;fq;women’s room
1F6BB;fq;restroom
1F6BC;fq;baby symbol
1F6BE;fq;water closet
1F6C2;fq;passport control
1F6C3;fq;customs
1F6C4;fq;baggage claim
1F6C5;fq;left luggage
26A0,FE0F;fq;warning
26A0;un;warning
1F6B8;fq;children crossing
26D4;fq;no entry
1F6AB;fq;prohibited
1F6B3;fq;no bicycles
1F6AD;fq;no smoking
1F6AF;fq;no littering
1F6B1;fq;non-potable water
1F6B7;fq;no pedestrians
1F4F5;fq;no mobile phones
1F51E;fq;no one under eighteen
2622,FE0F;fq;radioactive
2622;un;radioactive
2623,FE0F;fq;biohazard
2623;un;biohazard
2B06,FE0F;fq;up arrow
2B06;un;up arrow
2197,FE0F;fq;up-right arrow
2197;un;up-right arrow
27A1,FE0F;fq;right arrow
27A1;un;right arrow
2198,FE0F;fq;down-right arrow
2198;un;down-right arrow
2B07,FE0F;fq;down arrow
2B07;un;down arrow
2199,FE0F;fq;down-left arrow
2199;un;down-left arrow
2B05,FE0F;fq;left arrow
2B05;un;left arrow
2196,FE0F;fq;up-left arrow
2196;un;up-left arrow
2195,FE0F;fq;up-down arrow
2195;un;up-down arrow
2194,FE0F;fq;left-right arrow
2194;un;left-right arrow
21A9,FE0F;fq;right arrow curving left
21A9;un;right arrow curving left
21AA,FE0F;fq;left arrow curving right
21AA;un;left arrow curving right
2934,FE0F;fq;right arrow curving up
2934;un;right arrow curving up
2935,FE0F;fq;right arrow curving down
2935;un;right arrow curving down
1F503;fq;clockwise vertical arrows
1F504;fq;counterclockwise arrows button
1F519;fq;BACK arrow
1F51A;fq;END arrow
1F51B;fq;ON! arrow
1F51C;fq;SOON arrow
1F51D;fq;TOP arrow
1F6D0;fq;place of worship
269B,FE0F;fq;atom symbol
269B;un;atom symbol
1F549,FE0F;fq;om
1F549;un;om
2721,FE0F;fq;star of David
2721;un;star of David
2638,FE0F;fq;wheel of dharma
2638;un;wheel of dharma
262F,FE0F;fq;yin yang
262F;un;yin yang
271D,FE0F;fq;latin cross
271D;un;latin cross
2626,FE0F;fq;orthodox cross
2626;un;orthodox cross
262A,FE0F;fq;star and crescent
262A;un;star and crescent
262E,FE0F;fq;peace symbol
262E;un;peace symbol
1F54E;fq;menorah
1F52F;fq;dotted six-pointed star
1FAAF;fq;khanda
2648;fq;Aries
2649;fq;Taurus
264A;fq;Gemini
264B;fq;Cancer
264C;fq;Leo
264D;fq;Virgo
264E;fq;Libra
264F;fq;Scorpio
2650;fq;Sagittarius
2651;fq;Capricorn
2652;fq;Aquarius
2653;fq;Pisces
26CE;fq;Ophiuchus
1F500;fq;shuffle tracks button
1F501;fq;repeat button
1F502;fq;repeat single button
25B6,FE0F;fq;play button
25B6;un;play button
23E9;fq;fast-forward button
23ED,FE0F;fq;next track button
23ED;un;next track button
23EF,FE0F;fq;play or pause button
23EF;un;play or pause button
25C0,FE0F;fq;reverse button
25C0;un;reverse button
23EA;fq;fast reverse button
23EE,FE0F;fq;last track button
23EE;un;last track button
1F53C;fq;upwards button
23EB;fq;fast up button
1F53D;fq;downwards button
23EC;fq;fast down button
23F8,FE0F;fq;pause button
23F8;un;pause button
23F9,FE0F;fq;stop button
23F9;un;stop button
23FA,FE0F;fq;record button
23FA;un;record button
23CF,FE0F;fq;eject button
23CF;un;eject button
1F3A6;fq;cinema
1F505;fq;dim button
1F506;fq;bright button
1F4F6;fq;antenna bars
1F6DC;fq;wireless
1F4F3;fq;vibration mode
1F4F4;fq;mobile phone off
2640,FE0F;fq;female sign
2640;un;female sign
2642,FE0F;fq;male sign
2642;un;male sign
26A7,FE0F;fq;transgender symbol
26A7;un;transgender symbol
2716,FE0F;fq;multiply
2716;un;multiply
2795;fq;plus
2796;fq;minus
2797;fq;divide
1F7F0;fq;heavy equals sign
267E,FE0F;fq;infinity
267E;un;infinity
203C,FE0F;fq;double exclamation mark
203C;un;double exclamation mark
2049,FE0F;fq;exclamation question mark
2049;un;exclamation question mark
2753;fq;red question mark
2754;fq;white question mark
2755;fq;white exclamation mark
2757;fq;red exclamation mark
3030,FE0F;fq;wavy dash
3030;un;wavy dash
1F4B1;fq;currency exchange
1F4B2;fq;heavy dollar sign
2695,FE0F;fq;medical symbol
2695;un;medical symbol
267B,FE0F;fq;recycling symbol
267B;un;recycling symbol
269C,FE0F;fq;fleur-de-lis
269C;un;fleur-de-lis
1F531;fq;trident emblem
1F4DB;fq;name badge
1F530;fq;Japanese symbol for beginner
2B55;fq;hollow red circle
2705;fq;check mark button
2611,FE0F;fq;check box with check
2611;un;check box with check
2714,FE0F;fq;check mark
2714;un;check mark
274C;fq;cross mark
274E;fq;cross mark button
27B0;fq;curly loop
27BF;fq;double curly loop
303D,FE0F;fq;part alternation mark
303D;un;part alternation mark
2733,FE0F;fq;eight-spoked asterisk
2733;un;eight-spoked asterisk
2734,FE0F;fq;eight-pointed star
2734;un;eight-pointed star
2747,FE0F;fq;sparkle
2747;un;sparkle
00A9,FE0F;fq;copyright
00A9;un;copyright
00AE,FE0F;fq;registered
00AE;un;registered
2122,FE0F;fq;trade mark
2122;un;trade mark
1FADF;fq;splatter
0023,FE0F,20E3;fq;
0023,20E3;un;
002A,FE0F,20E3;fq;keycap - *
002A,20E3;un;keycap - *
0030,FE0F,20E3;fq;keycap - 0
0030,20E3;un;keycap - 0
0031,FE0F,20E3;fq;keycap - 1
0031,20E3;un;keycap - 1
0032,FE0F,20E3;fq;keycap - 2
0032,20E3;un;keycap - 2
0033,FE0F,20E3;fq;keycap - 3
0033,20E3;un;keycap - 3
0034,FE0F,20E3;fq;keycap - 4
0034,20E3;un;keycap - 4
0035,FE0F,20E3;fq;keycap - 5
0035,20E3;un;keycap - 5
0036,FE0F,20E3;fq;keycap - 6
0036,20E3;un;keycap - 6
0037,FE0F,20E3;fq;keycap - 7
0037,20E3;un;keycap - 7
0038,FE0F,20E3;fq;keycap - 8
0038,20E3;un;keycap - 8
0039,FE0F,20E3;fq;keycap - 9
0039,20E3;un;keycap - 9
1F51F;fq;keycap - 10
1F520;fq;input latin uppercase
1F521;fq;input latin lowercase
1F522;fq;input numbers
1F523;fq;input symbols
1F524;fq;input latin letters
1F170,FE0F;fq;A button (blood type)
1F170;un;A button (blood type)
1F18E;fq;AB button (blood type)
1F171,FE0F;fq;B button (blood type)
1F171;un;B button (blood type)
1F191;fq;CL button
1F192;fq;COOL button
1F193;fq;FREE button
2139,FE0F;fq;information
2139;un;information
1F194;fq;ID button
24C2,FE0F;fq;circled M
24C2;un;circled M
1F195;fq;NEW button
1F196;fq;NG button
1F17E,FE0F;fq;O button (blood type)
1F17E;un;O button (blood type)
1F197;fq;OK button
1F17F,FE0F;fq;P button
1F17F;un;P button
1F198;fq;SOS button
1F199;fq;UP! button
1F19A;fq;VS button
1F201;fq;Japanese “here” button
1F202,FE0F;fq;Japanese “service charge” button
1F202;un;Japanese “service charge” button
1F237,FE0F;fq;Japanese “monthly amount” button
1F237;un;Japanese “monthly amount” button
1F236;fq;Japanese “not free of charge” button
1F22F;fq;Japanese “reserved” button
1F250;fq;Japanese “bargain” button
1F239;fq;Japanese “discount” button
1F21A;fq;Japanese “free of charge” button
1F232;fq;Japanese “prohibited” button
1F251;fq;Japanese “acceptable” button
1F238;fq;Japanese “application” button
1F234;fq;Japanese “passing grade” button
1F233;fq;Japanese “vacancy” button
3297,FE0F;fq;Japanese “congratulations” button
3297;un;Japanese “congratulations” button
3299,FE0F;fq;Japanese “secret” button
3299;un;Japanese “secret” button
1F23A;fq;Japanese “open for business” button
1F235;fq;Japanese “no vacancy” button
1F534;fq;red circle
1F7E0;fq;orange circle
1F7E1;fq;yellow circle
1F7E2;fq;green circle
1F535;fq;blue circle
1F7E3;fq;purple circle
1F7E4;fq;brown circle
26AB;fq;black circle
26AA;fq;white circle
1F7E5;fq;red square
1F7E7;fq;orange square
1F7E8;fq;yellow square
1F7E9;fq;green square
1F7E6;fq;blue square
1F7EA;fq;purple square
1F7EB;fq;brown square
2B1B;fq;black large square
2B1C;fq;white large square
25FC,FE0F;fq;black medium square
25FC;un;black medium square
25FB,FE0F;fq;white medium square
25FB;un;white medium square
25FE;fq;black medium-small square
